"","fch","pval","pAdj"
"X198.149_3.205",1.22306284816663,0.55154450614939,0.7680689114923
"X566.346_3.087",1.59591798498364,0.236687483812917,0.573708011441688
"X607.227_2.771",0.258950041990127,0.0661269902840575,0.573708011441688
"X385.346_3.54",1.32471285251053,0.818683174136152,0.953375616532832
"X546.401_3.081",Inf,0.350647889704459,0.573708011441688
"X334.31_3.1",1.16313988595653,0.249556194554941,0.573708011441688
"X650.366_2.938",4.73352941176471,0.15990093419154,0.573708011441688
"X272.222_2.957",1.68378728254461,0.136974224446085,0.573708011441688
"X272.222_2.809",Inf,0.0797251955374254,0.573708011441688
"X340.285_3.14",1.06109278062274,0.809839491165746,0.947639501386995
"X734.57_3.377",1.81738045640217,0.359619167792139,0.577891752666471
"X191.143_3.329",0.856629939785871,0.646919752558519,0.813996775380292
"X622.408_3.044",1.15602635606209,0.126147401015694,0.573708011441688
"X198.185_2.612",2.50789565016196,1,1
"X113.964_6.749",1.38770259462157,0.261689162782447,0.573708011441688
"X173.132_3.332",0.835926539680931,0.843920169442354,0.973269374157059
"X296.258_2.976",2.92499743652244,7.33363966151479e-05,0.0962906887556892
"X324.326_3.469",0.927562893252464,0.950334739259419,1
"X568.361_2.947",1.23805203121805,0.599570900421175,0.79238710845798
"X319.3_3.156",1.43067362824369,0.0420191709394338,0.573708011441688
"X199.989_2.374",0.830909393077701,0.758887759504761,0.907486000209245
"X678.471_3.228",0.880900338591465,0.70194446398796,0.858549679754254
"X622.372_2.977",1.52209308375668,0.756318020097735,0.90482511197114
"X334.311_3.335",1.10404054932876,0.738446687986136,0.889931621226064
"X480.309_2.951",1.65674716161743,0.187339508818427,0.573708011441688
"X502.294_2.879",1.44015151708001,0.434315742313403,0.660783974110659
"X786.601_3.279",0.232857520502377,0.325821260421724,0.573708011441688
"X650.402_3.006",1.63773341187659,0.239351287498894,0.573708011441688
"X674.439_3.163",1.05854200808699,0.184214736160848,0.573708011441688
"X184.074_0.312",1.50329180067402,0.0502223733334571,0.573708011441688
"X113.964_1.584",1.19718399191699,0.411036445616349,0.636427892799843
"X175.148_3.322",0.919603277010381,0.770681561355988,0.917411505041172
"X385.346_3.401",1.50362458279873,0.506069482458717,0.740355688544062
"X113.964_1.491",3.60700031767354,0.0245804342683291,0.573708011441688
"X636.423_3.105",2.51877699765024,0.0153370332119519,0.51654029336755
"X209.177_3.331",0.573122343636762,0.478137295326329,0.708171763974585
"X387.192_2.843",1.26595287202676,0.271641120757316,0.573708011441688
"X113.964_1.63",0.597802755181522,0.249068359130563,0.573708011441688
"X474.249_2.887",1.08784606041682,0.69322618262151,0.85446651203858
"X786.601_3.393",0.94569147923827,0.329416533785018,0.573708011441688
"X128.118_4.636",1.20867969662073,0.580321366435765,0.771607042157123
"X113.964_1.401",0.273008720773009,0.542646866105343,0.759589909590955
"X678.398_3.039",5.93720833333333,0.538307257772393,0.755933079631178
"X678.432_3.079",0.445142435178733,0.609311635805372,0.798827935908591
"X660.424_3.08",0.983394814009316,0.743702065375981,0.894622823489384
"X242.212_3.159",0.38011164328017,0.0118792979208695,0.466809115293861
"X694.429_3.054",2.97705755408204,0.0920674211669723,0.573708011441688
"X654.332_3.32",1.18803467511413,0.0975257598239064,0.573708011441688
"X416.337_2.79",1.09843709339925,0.831592359285008,0.964558982103548
"X666.397_2.955",0.741911393749502,0.359165730174855,0.577891752666471
"X414.14_2.772",0.146451237895293,0.564529235098601,0.7680689114923
"X400.342_2.89",0.938079014514936,1,1
"X212.165_2.546",2.5707229239051,0.127999492124339,0.573708011441688
"X636.424_3.106",0.404638138337265,0.0839198539589778,0.573708011441688
"X801.313_2.768",0.726000568869967,0.209067265004752,0.573708011441688
"X991.673_2.928",0.347936443189854,0.302867871906294,0.573708011441688
"X800.313_2.771",0.3386133921724,0.218416562806934,0.573708011441688
"X668.413_2.991",0.434175052913319,0.665255262841228,0.827159242528913
"X313.016_2.379",1.10250561798318,0.5202360544447,0.742190113533188
"X538.315_2.977",2.29797852608689,0.00425074978846614,0.348827154516003
"X429.191_2.885",0.833262688472662,0.360425626134099,0.577891752666471
"X606.378_3.022",1.3846884004746,0.824581085206102,0.957695678793111
"X680.45_3.157",2.20232750378279,0.148795630277955,0.573708011441688
"X692.414_2.985",1.53718265599588,0.217416652976295,0.573708011441688
"X256.227_3.448",0.434589793421929,0.105053199361129,0.573708011441688
"X1022.625_3.326",0.752265059765424,0.329153350360523,0.573708011441688
"X254.212_2.739",1.25393258426966,1,1
"X230.175_2.591",2.5339972182453,0.0244257056685034,0.573708011441688
"X180.175_2.611",0.963328631875882,0.632724724175418,0.802229432596641
"X446.218_2.884",0.814404082040798,0.506069482458717,0.740355688544062
"X620.393_3.029",1.59165042054253,0.00616692498592044,0.414680785060051
"X692.412_3.038",1.35776205044709,0.810509642084993,0.947639501386995
"X313.144_3.062",1.33988456680057,0.472488239248775,0.702976836412058
"X152.995_6.215",0.932324619103557,0.832649415364498,0.964932641106431
"X397.379_3.191",1.72846324890051,0.0049396225519851,0.376413099967995
"X326.306_3.148",1.55247358584125,0.283759965536113,0.573708011441688
"X790.558_3.336",0.25460841640873,0.130285425965664,0.573708011441688
"X205.017_5.778",1.13179010336422,0.308989368994477,0.573708011441688
"X172.133_3.109",0,0.350647889704459,0.573708011441688
"X158.962_2.362",0.806135504221386,0.96343156245751,1
"X460.269_2.772",1.74929721096946,0.183432327642645,0.573708011441688
"X652.383_2.943",0.518822463861638,0.646609087221601,0.813995907499484
"X374.303_3.189",0.897996606348352,0.866447773419182,0.993577228383743
"X172.134_2.343",1.20301488775844,0.34942616499231,0.573708011441688
"X670.393_2.893",0.275621850533147,0.15990093419154,0.573708011441688
"X510.356_2.983",0.962018059404903,0.545985097267677,0.763855548974385
"X109.023_5.881",2.56976298956802,0.220559677586794,0.573708011441688
"X242.212_2.78",1.09358375198634,0.271641120757316,0.573708011441688
"X654.398_2.907",0.695056663616397,0.917402104815946,1
"X149.082_4.832",1.21147138215265,0.419028947823661,0.644622154062644
"X153.041_0.336",2.07889564302594,0.0515337470310428,0.573708011441688
"X254.212_2.792",1.66193076475708,0.473531618824078,0.703040363119364
"X402.358_2.884",0.32372403349172,0.632724724175418,0.802229432596641
"X221.06_2.396",0.839024047086714,0.65287003041307,0.816803569998174
"X650.403_3.074",3.19300272178186,0.000151081200553551,0.11993156325973
"X476.24_2.164",8.53279529314113,0.00189520683996212,0.261937534828449
"X688.455_3.179",1.26386087491765,1,1
"X123.079_4.851",1.17895647625344,0.529959936211843,0.749420997572591
"X664.382_2.957",0.229232702811658,0.523998655936988,0.742190113533188
"X787.668_3.596",1.68110069812095,0.573621189165499,0.7680689114923
"X680.413_3.014",1.15888705983114,0.557807611460975,0.7680689114923
"X156.011_2.395",1.08586933390083,0.931042090258872,1
"X622.372_3.037",1.63702045845585,0.463214051444565,0.691136419939447
"X705.225_2.339",1.28810065584966,0.337058112409681,0.573708011441688
"X166.087_0.522",3.47691981651131,0.0928323128945194,0.573708011441688
"X371.327_2.803",Inf,0.350647889704459,0.573708011441688
"X652.418_3.02",0.721809488589524,0.380749319839204,0.601593088987815
"X676.419_3.043",0.425612724571414,0.701503104397263,0.858549679754254
"X682.363_3.329",1.18462052411523,0.267097024243296,0.573708011441688
"X141.959_6.151",0.977228800836411,0.506024706177613,0.740355688544062
"X153.041_0.412",1.03107532557082,0.341669495039283,0.573708011441688
"X370.332_3.032",1.51343715339646,0.0049396225519851,0.376413099967995
"X277.216_3.018",0.875494677606995,0.324548174828994,0.573708011441688
"X306.279_2.989",1.13109178958904,0.389233298727313,0.607980849403461
"X240.196_2.728",2.97657890616551,0.00189520683996212,0.261937534828449
"X518.322_2.93",0.61493047982108,0.170878752639544,0.573708011441688
"X475.989_2.164",8.59226641142263,0.00164143323974992,0.253553158093135
"X705.141_2.339",1.20222972905826,0.531260369655447,0.75045171098182
"X668.377_2.925",0,0.350647889704459,0.573708011441688
"X596.393_3.06",3.98556962025316,0.263174191175693,0.573708011441688
"X652.418_3.078",2.53446008205258,0.0298378402391361,0.573708011441688
"X554.288_2.924",0.508767672762802,1,1
"X367.336_3.39",1.67428504667981,0.145676777746863,0.573708011441688
"X662.402_3.017",1.13112711705329,0.136664283767956,0.573708011441688
"X676.454_3.145",0.963101101592348,0.708892327542744,0.864229922064645
"X440.359_2.985",1.1713625215626,0.548441147748016,0.766883095839346
"X226.081_2.237",2.6543732884061,0.0208302175358422,0.560096507894828
"X718.429_3.009",0.454035220043287,0.709976594905043,0.865150133745078
"X120.102_0.391",1.10755345387001,1,1
"X142.035_0.315",1.85901111776051,0.00368677987890829,0.333844274552178
"X482.361_2.958",0.839628085504205,0.950195917836737,1
"X426.358_2.916",1.93466123216148,0.430973710094739,0.656079398671759
"X119.049_2.77",0.764004446159076,0.665255262841228,0.827159242528913
"X383.331_3.501",0,0.350647889704459,0.573708011441688
"X332.218_2.237",2.43194877830204,0.0194697513218066,0.538184915484885
"X149.082_4.735",1.16724479448776,0.632985294874425,0.802229432596641
"X566.382_3.018",3.08027811101744,0.00355962059799406,0.333844274552178
"X285.217_3.322",1.23260825035449,0.70514271078044,0.861258027213691
"X638.439_3.025",0.809264305177112,0.779695556297016,0.92270415990805
"X368.316_2.962",1.82552562761506,0.234052776625219,0.573708011441688
"X268.227_2.861",1.35477493792382,0.213169959539715,0.573708011441688
"X682.429_3.009",0.614845116337935,1,1
"X698.423_2.997",1.85549112426036,0.632724724175418,0.802229432596641
"X142.948_0.306",0.62432679373032,1,1
"X254.212_3.447",0.496221376499157,0.166192936117297,0.573708011441688
"X289.014_2.395",1.06720578446788,0.712965124764759,0.86718222215482
"X696.445_3.083",2.02242569557873,0.0306866671395804,0.573708011441688
"X638.366_2.95",0.746887966804979,0.632724724175418,0.802229432596641
"X776.253_2.398",2.28183581124758,0.239351287498894,0.573708011441688
"X311.221_2.932",1.33234800211635,0.890601297913572,1
"X732.444_2.968",0.299503540327175,0.325821260421724,0.573708011441688
"X296.146_2.932",0,0.350647889704459,0.573708011441688
"X720.445_3.09",0.853242932696617,0.707916636429275,0.863441285305748
"X272.222_3.45",0.338650190620129,0.28781821622898,0.573708011441688
"X293.211_2.931",1.07373595161525,0.765914085740201,0.914222904160803
"X192.125_4.749",1.4142801028247,0.679877592193793,0.841753209382791
"X141.959_1.787",0.888087954948673,0.752638498357439,0.901655427320544
"X141.959_1.904",1.84871503520557,0.274378417466231,0.573708011441688
"X420.202_2.692",Inf,0.350647889704459,0.573708011441688
"X398.033_0.301",5.32621915295065,0.00890839058348304,0.417739887004044
"X230.176_2.586",Inf,0.0797251955374254,0.573708011441688
"X350.305_2.966",3.82778795443115,0.0186467253841541,0.520918094242432
"X534.286_3.175",1.19254456148163,0.539298539584697,0.756112100880627
"X158.962_2.089",1.09578751049662,0.417700490025492,0.643709792727078
"X141.959_1.562",1.74982776922149,0.112721742680917,0.573708011441688
"X771.644_3.333",0.721510948116774,0.351875065045771,0.574641741797384
"X192.125_4.994",1.90337377211404,0.0869761047807326,0.573708011441688
"X396.332_2.991",0.507963118189438,0.23548959187186,0.573708011441688
"X594.341_2.975",1.65317069189741,0.0434286065145956,0.573708011441688
"X706.464_3.123",0,0.164394222391658,0.573708011441688
"X428.374_2.971",1.15851774878084,1,1
"X652.419_3.146",3.19920225695441,0.0350796650186619,0.573708011441688
"X368.316_3.329",0.677968590332888,0.403842938764215,0.627138709163116
"X815.699_3.647",0.257945770103308,0.292456088688432,0.573708011441688
"X141.959_1.379",0.583325028531847,0.358210163758496,0.577891752666471
"X145.979_5.543",0,0.350647889704459,0.573708011441688
"X303.232_3.023",2.27438207093979,0.31314178453002,0.573708011441688
"X141.959_1.2",0.181942127752751,0.196753788480457,0.573708011441688
"X720.444_3.034",0.80196335078534,0.577155449664142,0.7680689114923
"X666.397_3.021",7.39686131386861,1,1
"X251.037_0.329",6.99216306752865,0.00247849520599197,0.282979496127605
"X478.294_2.879",0.73121187571483,0.216856638760083,0.573708011441688
"X141.959_1.295",0.506074184192816,0.18311649435224,0.573708011441688
"X303.305_3.549",0.408688573716013,0.0441601201017849,0.573708011441688
"X114.092_2.075",1.75238090515922,0.00544695270326877,0.376413099967995
"X610.406_3.059",Inf,0.0180966134767002,0.51654029336755
"X254.212_3.319",0.820096631954217,0.424891164930586,0.648700115760301
"X692.449_3.051",0.182922596320722,0.292456088688432,0.573708011441688
"X141.959_1.101",0.572988776648053,0.0402001784448114,0.573708011441688
"X694.428_3.006",0.968653259198948,0.822934220992531,0.956629156408316
"X632.393_3.152",0.305881914956519,0.179750777731755,0.573708011441688
"X810.601_3.479",1.23883355140036,0.457552914486632,0.687043336906013
"X186.15_2.46",0.538116591928251,1,1
"X484.385_2.982",1.22619183965641,0.896724111978733,1
"X708.409_2.912",0.463068074674712,0.325821260421724,0.573708011441688
"X114.092_0.357",1.2343545719546,0.278962472920718,0.573708011441688
"X664.455_3.195",1.53305203938115,0.654749244038902,0.816803569998174
"X150.059_0.3",1.09297838729193,0.899629665283288,1
"X776.2_2.398",4.45022970903522,0.0965180577501086,0.573708011441688
"X245.175_3.33",0.317457300092196,0.102845562325802,0.573708011441688
"X352.357_3.617",0.261278165820071,0.0245804342683291,0.573708011441688
"X819.378_2.399",2.1451717433571,0.311367697486114,0.573708011441688
"X494.324_2.861",0.547002086764256,0.0263540443400591,0.573708011441688
"X141.959_5.867",Inf,0.0797251955374254,0.573708011441688
"X813.684_3.707",7.01835604595489,0.160033648331203,0.573708011441688
"X120.066_0.596",1.32627647953946,0.00836941416914803,0.414680785060051
"X108.045_2.395",2.09892637000189,0.020757390209525,0.560096507894828
"X138.995_6.301",1.32073106978124,0.603619336895299,0.796701171763445
"X706.501_3.33",2.16357504215852,0.609311635805372,0.798827935908591
"X307.083_0.407",0.59568032252327,0.523487177091227,0.742190113533188
"X141.959_6.954",2.00838204309374,0.0685468645504896,0.573708011441688
"X114.092_2.178",1.13150626649116,0.96548877744851,1
"X787.667_3.383",2.36914020141325,0.151718007247662,0.573708011441688
"X114.092_6.756",1.82414923144438,0.00945172755089287,0.435442746467451
"X125.016_2.257",1.0455962004222,0.557743790145735,0.7680689114923
"X114.092_0.768",1.47510974699409,0.178453571269569,0.573708011441688
"X620.356_2.913",0.857232310582342,1,1
"X293.284_3.393",0.953179825194345,0.900352043807736,1
"X141.959_6.859",2.28902517393318,0.013118330581134,0.471900494603533
"X212.165_2.546.1",0,0.350647889704459,0.573708011441688
"X718.428_2.956",0,0.350647889704459,0.573708011441688
"X867.458_2.398",2.76908396946565,0.298928681718801,0.573708011441688
"X638.367_3.032",0.432284677085202,0.632724724175418,0.802229432596641
"X141.959_1.053",0.391838401258493,0.4637139503673,0.691489400150216
"X182.081_0.418",1.35014427046325,0.4058166035769,0.629548381024386
"X368.389_3.935",0,0.350647889704459,0.573708011441688
"X412.211_2.304",0.275549188156638,0.179750777731755,0.573708011441688
"X564.331_3.008",3.44151083109317,0.000182683264675902,0.11993156325973
"X366.3_3.035",3.0987332956379,0.057162339550787,0.573708011441688
"X708.445_3.006",0.909558039600119,0.422952941309208,0.647623570774332
"X626.366_2.922",0.493577981651376,0.577155449664142,0.7680689114923
"X114.092_1.405",0.988679568673273,1,1
"X694.428_2.938",0.320790678092503,0.690577447022705,0.852188146560913
"X666.399_2.952",1.28971015340233,0.959200457818776,1
"X439.121_2.673",1.49927260675787,0.303874747857782,0.573708011441688
"X141.959_6.766",2.00650288590617,0.0481520697260978,0.573708011441688
"X114.092_1.255",1.5931981038762,0.0180153486344094,0.51654029336755
"X349.037_2.524",1.01693519097489,0.79811705969647,0.937556229333693
"X444.369_2.876",0.352424821832088,0.28781821622898,0.573708011441688
"X141.959_6.49",1.05104817589252,0.634120054667476,0.80289260537936
"X141.959_0.99",0.446456663192723,0.932987957292452,1
"X241.567_2.774",0.0213033955130499,0.523998655936988,0.742190113533188
"X428.373_2.982",0.396434552207324,0.978746106063679,1
"X107.061_4.811",0.994738300895559,0.868167856541844,0.994680973507365
"X114.092_1.976",1.37170979908067,0.46787129814814,0.696549529502619
"X114.092_1.058",1.28318514375029,0.381872965967435,0.602281326504796
"X432.281_2.268",Inf,0.350647889704459,0.573708011441688
"X716.45_3.129",0.289515509226441,0.389422615649894,0.607980849403461
"X114.092_1.761",1.4070037463676,0.271160710465556,0.573708011441688
"X818.59_3.473",0.308007312281654,0.387018620217908,0.607115230998941
"X149.082_4.686",1.21397376119664,0.317614518465392,0.573708011441688
"X388.306_2.704",1.08355795148248,1,1
"X696.408_3.026",Inf,0.350647889704459,0.573708011441688
"X441.136_2.721",1.98258291225537,0.00540039101074288,0.376413099967995
"X425.157_2.713",Inf,0.350647889704459,0.573708011441688
"X648.422_3.047",1.01149562705799,0.42961981092277,0.654397693435727
"X350.305_3.132",1.87909709104647,0.34942616499231,0.573708011441688
"X690.434_3.14",0.989575368303003,0.413065372280849,0.638816058662844
"X819.267_2.398",6.4639175257732,0.0335165782642333,0.573708011441688
"X267.207_3.326",0.67491473067765,0.428934822524368,0.653733513609396
"X648.423_3.138",1.07957606277082,0.822934220992531,0.956629156408316
"X192.125_4.795",2.17615131285564,0.329416533785018,0.573708011441688
"X262.08_2.775",0,0.350647889704459,0.573708011441688
"X708.408_2.952",Inf,0.350647889704459,0.573708011441688
"X141.959_0.935",0.394102479802215,0.496180821774955,0.728730893725409
"X403.175_2.708",Inf,0.350647889704459,0.573708011441688
"X430.223_2.769",1.54520709991149,0.066282157286016,0.573708011441688
"X367.335_3.542",0,0.350647889704459,0.573708011441688
"X158.922_0.304",0.706059760402758,0.747845989847443,0.89820404836487
"X283.019_0.327",2.39074195453653,0.0272789983682306,0.573708011441688
"X704.45_3.153",0.49382235373514,0.916157686803492,1
"X856.569_3.369",1.13635949687372,0.485265268334795,0.716719343515371
"X141.959_0.889",0.725215466885858,0.0311376423554897,0.573708011441688
"X170.154_3.216",1.55791962174941,1,1
"X674.439_3.065",0.485366510333378,0.0294178893992075,0.573708011441688
"X703.575_5.592",0,0.0797251955374254,0.573708011441688
"X788.544_3.358",0.655759153715077,0.816199925290521,0.952172813777391
"X141.959_0.429",Inf,0.164394222391658,0.573708011441688
"X437.374_2.96",0,0.164394222391658,0.573708011441688
"X776.306_2.398",1.66550055005501,0.608952353533702,0.798827935908591
"X114.092_2.607",0.694410292230899,0.377287981047187,0.5979228957332
"X634.372_2.992",1.21207255747126,0.943996333780886,1
"X536.335_2.767",0.252117441535754,0.179389921132096,0.573708011441688
"X828.538_3.267",0.616688985622661,0.452472224108315,0.684048394075093
"X165.983_5.608",0,0.164394222391658,0.573708011441688
"X328.915_6.381",0.27312051858358,0.198201427389004,0.573708011441688
"X102.092_0.355",1.74451729539305,0.303874747857782,0.573708011441688
"X277.216_2.857",0.882386721006432,0.287350219131819,0.573708011441688
"X105.954_3.973",0,0.350647889704459,0.573708011441688
"X306.279_3.212",1.50970563357727,0.0250381965314844,0.573708011441688
"X224.012_5.885",0,0.350647889704459,0.573708011441688
"X760.475_3.131",1.90071070234114,0.361567459874719,0.577891752666471
"X819.322_2.398",1.99821322215605,0.365045675511653,0.581680791197574
"X289.945_0.301",0.712078206080319,0.756318020097735,0.90482511197114
"X722.461_3.045",1.58362983407043,0.557807611460975,0.7680689114923
"X690.433_3.089",Inf,0.350647889704459,0.573708011441688
"X328.916_6.422",3.95099928109274,0.812327246433787,0.948076155171167
"X678.397_2.979",0.428769641953192,0.577155449664142,0.7680689114923
"X207.058_2.248",1.36694467965667,0.661947999523594,0.824608845706337
"X596.335_2.935",0.654386912711951,0.931682454039842,1
"X528.294_2.861",0,0.350647889704459,0.573708011441688
"X618.376_2.966",0.876765790405363,0.96343156245751,1
"X810.602_5.596",0,0.0797251955374254,0.573708011441688
"X351.253_2.927",0.979501291156502,0.832649415364498,0.964932641106431
"X604.362_2.948",1.37455506912289,0.110123931882642,0.573708011441688
"X552.33_2.721",0.402312344890104,0.109019138979615,0.573708011441688
"X155.991_6.136",1.17514028401094,0.961707797472381,1
"X732.445_3.025",1.17571169712746,0.8378629415439,0.968298250693589
"X746.46_3.114",0.288550875329671,0.292456088688432,0.573708011441688
"X353.232_2.525",2.10893770689136,0.737128058221832,0.888750358535598
"X298.2_2.676",0,0.164394222391658,0.573708011441688
"X353.269_2.902",0.809972499292888,0.426292618817854,0.65046160198471
"X130.534_5.957",3.09694348464051,0.124455236649706,0.573708011441688
"X706.428_3.009",0.411210480764336,0.325821260421724,0.573708011441688
"X813.684_3.347",1.64850567299077,0.306242153207507,0.573708011441688
"X155.991_6.367",0.149944872251586,0.00516249526949404,0.376413099967995
"X479.152_2.786",Inf,0.0180966134767002,0.51654029336755
"X748.439_2.944",0,0.350647889704459,0.573708011441688
"X816.574_3.495",0.0768410149204677,0.0749637526089689,0.573708011441688
"X114.092_2.659",3.46659860209952,0.149777479876068,0.573708011441688
"X115.051_5.274",0.707378411323648,0.603745366263997,0.796701171763445
"X836.544_5.597",1.76468832345191,0.457552914486632,0.687043336906013
"X202.109_5.277",1.19397956153658,0.269821701902011,0.573708011441688
"X105.954_4.375",0,0.350647889704459,0.573708011441688
"X748.439_2.997",Inf,0.350647889704459,0.573708011441688
"X263.08_2.779",1.27481006845163,0.455101206583374,0.686162294728813
"X159.969_1.167",1.32590587137278,0.416797512977792,0.64307301356033
"X487.105_2.774",0,0.350647889704459,0.573708011441688
"X705.621_2.412",1.44850762194383,0.251714508786452,0.573708011441688
"X159.969_1.214",0.152925967896527,0.532916722661671,0.751068038088743
"X224.012_6.219",0.591497645883539,0.101625805998535,0.573708011441688
"X224.012_6.019",1.89549135175893,0.713781355610994,0.867773073997441
"X340.321_3.334",0.818538884524745,0.701503104397263,0.858549679754254
"X811.666_3.383",Inf,0.164394222391658,0.573708011441688
"X141.959_0.74",0.82410365952344,0.921248362736515,1
"X155.991_6.023",3.4542032808703,0.894031427602315,1
"X224.012_6.146",0.543562849388248,0.181998088776028,0.573708011441688
"X224.012_6.302",0.717020686137738,0.458116101646013,0.687043336906013
"X125.071_5.026",0.90678032594548,0.884125261484153,1
"X708.481_3.277",1.62893697930274,1,1
"X158.986_6.121",1.08108110077145,0.458116101646013,0.687043336906013
"X159.969_1.264",0.372671266597991,0.371979239451778,0.590936166243417
"X652.418_3.158",1.15598703284185,0.682352110081621,0.844418775247095
"X787.666_3.318",0.688992446993163,1,1
"X776.578_3.558",0,0.0797251955374254,0.573708011441688
"X584.357_2.977",0,0.350647889704459,0.573708011441688
"X177.114_5.324",1.4190217611054,0.55154450614939,0.7680689114923
"X294.243_2.915",1.37164179104478,0.972006675490599,1
"X787.668_3.787",6.94167297196042,0.292456088688432,0.573708011441688
"X311.222_2.694",3.9068670886076,1,1
"X682.428_3.013",1.4702341131558,0.0491899251281326,0.573708011441688
"X445.303_2.334",Inf,0.350647889704459,0.573708011441688
"X722.423_2.938",0,0.0384143238141604,0.573708011441688
"X538.351_2.803",0,0.164394222391658,0.573708011441688
"X787.668_3.325",1.36557611820998,0.654481403615645,0.816803569998174
"X130.534_5.896",1.68719223358133,0.737128058221832,0.888750358535598
"X170.154_3.329",0.444847762800127,0.0913768218254664,0.573708011441688
"X486.097_2.773",0.548453608247423,0.575867201874793,0.7680689114923
"X811.309_2.773",0.642142774412334,0.766784106772403,0.914430092817589
"X223.056_2.398",0,0.164394222391658,0.573708011441688
"X886.543_3.045",0.250490754041979,0.38748311879275,0.607480996984932
"X253.009_0.331",1.2261245763645,0.589572967536514,0.782719217770922
"X640.382_3.01",1.28804347826087,1,1
"X858.584_3.362",0.740107186928907,0.551160957942367,0.7680689114923
"X867.399_2.399",3.48163265306122,0.327393574183358,0.573708011441688
"X339.032_2.412",3.67103825136612,0.057162339550787,0.573708011441688
"X399.089_2.527",1.41360310846251,1,1
"X335.059_2.522",0.840314136125655,1,1
"X686.439_3.122",0.418013032581454,0.796734380206771,0.937556229333693
"X351.217_2.741",4.84340703971119,0.365045675511653,0.581680791197574
"X648.388_2.997",0.582824964805256,0.614620907340603,0.802229432596641
"X538.52_4.059",0.621004842855497,0.197788248508324,0.573708011441688
"X722.423_3.028",Inf,0.350647889704459,0.573708011441688
"X222.147_2.554",0.926749865619669,0.8378629415439,0.968298250693589
"X774.563_3.476",0.0180636071773307,0.125234246135817,0.573708011441688
"X918.533_2.981",0,0.0797251955374254,0.573708011441688
"X772.548_3.502",0.401438347797589,0.614620907340603,0.802229432596641
"X159.969_1.313",0.335008306284893,1,1
"X102.092_0.611",1.36708432320325,0.573578124471013,0.7680689114923
"X790.559_3.436",0.616968590316937,0.577155449664142,0.7680689114923
"X552.331_2.608",0.253923081042878,0.104141601673986,0.573708011441688
"X111.969_6.387",1.66466596316529,0.77868621303055,0.92270415990805
"X291.268_3.054",1.31788079470199,0.375036476991791,0.595072984036521
"X610.335_3.282",4.25487187356145,0.179389921132096,0.573708011441688
"X764.434_2.913",0,0.350647889704459,0.573708011441688
"X258.111_0.302",0.913841552909867,0.599570900421175,0.79238710845798
"X662.404_3.01",0.579046820365068,0.878026982220026,1
"X166.053_0.305",1.90502556610665,0.575867201874793,0.7680689114923
"X392.977_0.31",1.1296966849098,1,1
"X902.539_3.065",1.23493659356828,0.632724724175418,0.802229432596641
"X512.416_3.112",Inf,0.350647889704459,0.573708011441688
"X813.684_3.775",17.3308101978902,0.0291255347816779,0.573708011441688
"X710.423_3.033",Inf,0.350647889704459,0.573708011441688
"X916.517_2.996",0,0.164394222391658,0.573708011441688
"X128.018_0.336",3.25034419738044,0.0566180081151815,0.573708011441688
"X710.387_2.978",0,0.350647889704459,0.573708011441688
"X724.403_2.913",0,0.350647889704459,0.573708011441688
"X102.092_6.539",2.22786053882726,1,1
"X900.524_2.999",0.396867614182475,0.357561718346142,0.577891752666471
"X155.991_6.411",1.1741822494471,0.638646986764854,0.806679647544255
"X102.092_0.737",1.23872071101878,0.795171261953435,0.937217115749425
"X367.248_2.847",1.49501344985058,0.424891164930586,0.648700115760301
"X123.045_0.997",1.99186991869919,1,1
"X692.449_3.099",0.180235866359727,0.15990093419154,0.573708011441688
"X130.534_6.034",1.61302395209581,0.982039869843761,1
"X156.011_2.394",1.01262775594363,0.783249567078446,0.92518040809501
"X159.969_1.073",0.313491482103079,0.442368828504037,0.671118922085485
"X102.092_0.892",0.720794376752202,0.830297058570191,0.963482136900274
"X326.342_3.607",0,0.350647889704459,0.573708011441688
"X243.088_2.415",0.402061855670103,0.325821260421724,0.573708011441688
"X169.978_2.372",1.25393043963477,0.804789541996354,0.942630391294569
"X102.092_6.588",1.02248394004283,1,1
"X385.333_3.611",Inf,0.164394222391658,0.573708011441688
"X568.323_2.953",0,0.350647889704459,0.573708011441688
"X206.14_5.325",1.33040436375706,0.61403247449699,0.802229432596641
"X102.092_6.381",1.19649914299163,1,1
"X108.069_4.991",4.72727272727273,0.523998655936988,0.742190113533188
"X706.428_3.062",0.627960916378124,0.577155449664142,0.7680689114923
"X816.574_3.35",0.539304837789994,0.787053292372463,0.928482455422321
"X916.518_3.002",0.658953512074166,0.577155449664142,0.7680689114923
"X138.996_6.048",2.90892286723241,0.506024706177613,0.740355688544062
"X102.092_2.026",0.70291705328177,1,1
"X130.534_6.086",0.178173790174534,0.130924733738324,0.573708011441688
"X102.092_1.251",0.5298251937286,1,1
"X102.092_6.818",0,0.350647889704459,0.573708011441688
"X159.969_1.021",0.258022558031844,0.74280879767076,0.89424208396531
"X102.092_6.718",1.25975272874276,1,1
"X870.549_3.151",0.213116338594985,0.473869551683653,0.703040363119364
"X203.007_0.309",13.7128673835125,0.0575121060795365,0.573708011441688
"X102.092_1.035",0.379077506582522,0.916157686803492,1
"X684.408_2.918",Inf,0.350647889704459,0.573708011441688
"X662.403_3.098",1.10322503736715,1,1
"X102.092_1.984",0.547695586694028,1,1
"X102.092_1.337",0.691705603813227,1,1
