"","fch","pval","pAdj"
"X528.311_2.928",1.2689963718028,0.6741709046061,0.77478539715306
"X221.054_2.77",0,0.164394222391658,0.420475453364099
"X354.112_2.768",0,0.164394222391658,0.420475453364099
"X285.067_2.511",Inf,0.350647889704459,0.479518481647123
"X234.957_0.346",0,0.350647889704459,0.479518481647123
"X250.572_2.772",0,0.350647889704459,0.479518481647123
"X792.829_2.765",0.648051401709151,0.810289182639067,0.897105214913443
"X542.289_2.779",1.76138291400805,0.325375739718876,0.479518481647123
"X305.132_2.346",Inf,0.350647889704459,0.479518481647123
"X334.311_3.093",1.40984799550858,8.97899863277855e-05,0.00445853725213832
"X748.529_3.775",0,0.0384143238141604,0.263412506154243
"X308.092_0.309",0.727311512260018,0.240072197101735,0.479518481647123
"X808.585_5.595",0,0.164394222391658,0.420475453364099
"X425.137_2.847",0.622708049061563,0.324914872399088,0.479518481647123
"X132.52_0.301",Inf,0.350647889704459,0.479518481647123
"X536.336_2.744",Inf,0.350647889704459,0.479518481647123
"X678.471_3.342",0,0.350647889704459,0.479518481647123
"X118.98_0.372",0,0.350647889704459,0.479518481647123
"X292.162_0.309",0.595913147262645,0.436095076213988,0.572182855771356
"X837.619_3.415",0,0.350647889704459,0.479518481647123
"X614.37_2.762",0,0.350647889704459,0.479518481647123
"X288.161_2.924",0.521571098460326,0.194284942164641,0.479058761501855
"X131.501_0.339",0,0.350647889704459,0.479518481647123
"X233.581_2.766",0.265042382592162,0.00896661426551896,0.105835447068421
"X430.223_2.768",0,0.00152295328439113,0.0327321302913914
"X782.57_3.269",8.7876660341556,1,1
"X806.57_3.303",Inf,0.350647889704459,0.479518481647123
"X121.065_6.962",0.366389129580285,0.0666670766603757,0.398342698717597
"X121.065_6.872",0.0367536064476327,0.00184486753899316,0.0374170317767627
"X834.602_3.269",0,0.164394222391658,0.420475453364099
"X806.57_3.157",Inf,0.350647889704459,0.479518481647123
"X115.076_1.252",1.18401125900161,0.56057399575302,0.689937225542179
"X758.57_3.585",9.47871932725262,0.292456088688432,0.479518481647123
"X142.071_2.429",0,0.164394222391658,0.420475453364099
"X256.3_2.819",6.53197129909366,0.361567459874719,0.491185983226033
"X145.098_0.583",1.30274385538171,0.770681561355988,0.865664156281297
"X136.097_0.524",7.44855488020152,0.261466305877338,0.479518481647123
"X134.118_0.492",1.21326338907369,0.878026982220026,0.952794916651724
"X161.092_0.615",2.15385810750109,0.174245224153765,0.440972096276664
"X158.129_0.49",0.520777789692826,0.558345179380385,0.688370769099105
"X134.118_0.421",0.872144838675676,0.654749244038902,0.757300330454633
"X161.129_0.497",1.99118296890898,0.373569533753466,0.504634266984044
"X490.819_5.635",Inf,0.164394222391658,0.420475453364099
"X115.076_0.843",1.56486238377348,0.261689162782447,0.479518481647123
"X837.619_3.538",0,0.350647889704459,0.479518481647123
"X866.591_3.658",0,0.164394222391658,0.420475453364099
"X746.461_3.116",0.873381294964029,0.632724724175418,0.737751905111418
"X772.55_3.498",0,0.350647889704459,0.479518481647123
"X856.584_5.565",0,0.350647889704459,0.479518481647123
"X596.336_2.927",0.886539022986966,0.724386238120784,0.820059892212208
"X374.304_3.316",0.951806285128069,0.533126741430852,0.663262677689521
"X136.048_3.57",1.62047794117647,0.632724724175418,0.737751905111418
"X602.344_2.984",1.5242784918585,0.0145191723023937,0.152610278214941
"X343.227_3.015",Inf,0.350647889704459,0.479518481647123
"X163.109_0.48",Inf,0.350647889704459,0.479518481647123
"X828.552_3.896",0,0.164394222391658,0.420475453364099
"X546.354_3.034",0.486238656544211,0.120758587462435,0.420475453364099
"X300.29_3.137",0,0.350647889704459,0.479518481647123
"X814.15_2.341",0,0.350647889704459,0.479518481647123
"X408.309_3.341",5.28920138888889,1,1
"X321.316_3.545",0.468009248515573,0.0201775294760962,0.178255475126249
"X415.158_0.304",10.5137425506555,0.27216530785468,0.479518481647123
"X449.288_3.013",Inf,0.350647889704459,0.479518481647123
"X303.305_3.529",0,0.00152295328439113,0.0327321302913914
"X161.093_0.654",7.18867459182163,0.0053591378881628,0.0779510965550953
"X806.556_3.702",0,0.350647889704459,0.479518481647123
"X834.601_3.709",9.03629343629344,1,1
