SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.396201741
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.385753279
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.395989536
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.450657251
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.358155886
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.400162994
X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML,X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML,Group1C,Group9,Group1C_Group9,0.401317607
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X611_Group9_142dpi_RV_bottom_181_G_B9_P140.mzXML,Group1C,Group9,Group1C_Group9,0.314386817
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML,Group1C,Group9,Group1C_Group9,0.279019135
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.246710364
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.400119939
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.202575815
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML,Group1C,Group9,Group1C_Group9,0.375073165
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.348311198
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.359441934
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.223683093
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.311425185
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.289243227
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.395970948
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.317448818
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.26888702
X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML,X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML,Group1C,Group9,Group1C_Group9,0.324885485
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X611_Group9_142dpi_RV_bottom_181_G_B9_P140.mzXML,Group1C,Group9,Group1C_Group9,0.25644268
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X612_Group9_142dpi_RV_bottom_182_G_B10_P140.mzXML,Group1C,Group9,Group1C_Group9,0.365356704
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X613_Group9_142dpi_RV_bottom_183_G_B11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.319312674
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X614_Group9_142dpi_RV_bottom_184_G_B12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.45043062
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X615_Group9_142dpi_RV_bottom_185_G_C1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.329382748
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X696_Group9_142dpi_RV_bottom_206_G_D10_P140.mzXML,Group1C,Group9,Group1C_Group9,0.442783855
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X697_Group9_142dpi_RV_bottom_207_G_D11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.302489848
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X698_Group9_142dpi_RV_bottom_208_G_D12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.371687394
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X699_Group9_142dpi_RV_bottom_209_G_E1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.39625976
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X700_Group9_142dpi_RV_bottom_210_G_E2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.308509541
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X781_Group9_142dpi_RV_bottom_231_G_F11_P140.mzXML,Group1C,Group9,Group1C_Group9,0.285648835
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X782_Group9_142dpi_RV_bottom_232_G_F12_P140.mzXML,Group1C,Group9,Group1C_Group9,0.430378793
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X783_Group9_142dpi_RV_bottom_233_G_G1_P140.mzXML,Group1C,Group9,Group1C_Group9,0.362934259
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X784_Group9_142dpi_RV_bottom_234_G_G2_P140.mzXML,Group1C,Group9,Group1C_Group9,0.245366218
X555_Group1C_142dpi_RV_bottom_175_G_B3_P140.mzXML,X785_Group9_142dpi_RV_bottom_235_G_G3_P140.mzXML,Group1C,Group9,Group1C_Group9,0.312867916
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.488707466
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.496589351
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.477622475
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.457615507
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.578915565
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.420873973
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.493706734
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.479317132
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.527693388
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.446803106
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.472562658
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.528826209
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.46443585
X511_Group1C_142dpi_RV_bottom_161_G_A1_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.482432285
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.36163783
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.420719642
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.405390706
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.446858564
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.422215853
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.309162646
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.352749695
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.330756259
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.382362892
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.244045494
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.316509527
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.381341718
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.307378042
X512_Group1C_142dpi_RV_bottom_162_G_A2_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.291775471
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.46294126
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.360802944
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.329444376
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.310489565
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.43318381
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.45550074
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.396865444
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.405080263
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.363392074
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.386559624
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.406657759
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.356695203
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.36241177
X513_Group1C_142dpi_RV_bottom_163_G_A3_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.360709925
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.370219696
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.393587818
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.347237319
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.335215271
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.480466674
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.349954453
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.380080295
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.376224975
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.452895647
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.318454863
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.353913377
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.410640697
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.349509557
X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.354590159
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.331295322
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.338452146
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.322263644
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.380492162
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.340277122
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.380161706
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.343668276
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.321951888
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.332428946
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.257841787
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.322260075
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.2984423
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.296554541
X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.269669629
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.294150285
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.272657339
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.270772849
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.365628572
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.342426014
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.323489643
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.293919391
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.301641138
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.336005325
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.25276262
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.294553185
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.285813396
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.264199498
X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.228789877
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.316214764
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.233483541
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.218566097
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.246642152
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.375699028
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.407580904
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.35242784
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.355538244
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.319987351
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.332941721
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.350958902
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.317503704
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.321362037
X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.326138051
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.289885383
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X632_Group15_142dpi_RV_bottom_192_G_C8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.299938676
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X633_Group15_142dpi_RV_bottom_193_G_C9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.282000105
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X634_Group15_142dpi_RV_bottom_194_G_C10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.342685142
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X635_Group15_142dpi_RV_bottom_195_G_C11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.301993861
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X716_Group15_142dpi_RV_bottom_216_G_E8_P140.mzXML,Group1C,Group15,Group1C_Group15,0.378555304
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X717_Group15_142dpi_RV_bottom_217_G_E9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.30217531
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X718_Group15_142dpi_RV_bottom_218_G_E10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.31355681
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X719_Group15_142dpi_RV_bottom_219_G_E11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.304741878
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X720_Group15_142dpi_RV_bottom_220_G_E12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.234392749
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X801_Group15_142dpi_RV_bottom_241_G_G9_P140.mzXML,Group1C,Group15,Group1C_Group15,0.301075469
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X802_Group15_142dpi_RV_bottom_242_G_G10_P140.mzXML,Group1C,Group15,Group1C_Group15,0.266614177
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X803_Group15_142dpi_RV_bottom_243_G_G11_P140.mzXML,Group1C,Group15,Group1C_Group15,0.258900971
X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML,X804_Group15_142dpi_RV_bottom_244_G_G12_P140.mzXML,Group1C,Group15,Group1C_Group15,0.234880859
X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML,X631_Group15_142dpi_RV_bottom_191_G_C7_P140.mzXML,Group1C,Group15,Group1C_Group15,0.285342792
