DPI,DPI_50,DPI_75,DPI_142,sum
X254.212_3.319,0.006521859,0.005031726,0.008355719,0.019909304
X768.553_4.193,0.01093757,0.007799081,0.001197774,0.019934425
X428.338_3.022,0.0100218,0.00899725,0.000950506,0.019969556
X149.082_4.314,0.007801816,0.005997211,0.006201852,0.020000879
X651.132_2.339,0.005912064,0.008002216,0.006092277,0.020006557
X822.564_3.588,0.009358421,0.006850066,0.003802646,0.020011133
X852.538_3.349,0.008557836,0.007774042,0.003681989,0.020013867
X158.986_5.846,0.006792213,0.005248283,0.007995828,0.020036324
X291.146_2.39,0.013149415,0.005274697,0.00161443,0.020038542
X798.527_3.266,0.01127554,0.008793539,0.000118159,0.020187238
X369.263_2.778,0.008716014,0.01142781,0.0000605,0.020204324
X734.569_4.399,0.007644137,0.006834901,0.005732393,0.020211431
X151.098_3.979,0.007614979,0.00727839,0.005348907,0.020242276
X705.058_2.339,0.005543361,0.008126188,0.006575148,0.020244697
X334.31_3.1,0.006802006,0.006284036,0.007261949,0.020347991
X281.102_2.768,0.005278152,0.006150953,0.009028781,0.020457886
X146.981_3.86,0.003896208,0.006321619,0.010351369,0.020569196
X748.526_3.883,0.006144425,0.013665441,0.000822868,0.020632734
X842.588_3.521,0.00929457,0.008224408,0.003180304,0.020699282
X351.253_2.927,0.008010334,0.011647636,0.001072469,0.020730439
X141.959_6.859,0.007429314,0.005859898,0.007490169,0.020779381
X149.082_4.427,0.006925226,0.006172749,0.007741591,0.020839566
X703.574_4.023,0.010280074,0.006091624,0.004476508,0.020848206
X352.321_3.202,0.011239172,0.007081273,0.00253771,0.020858155
X114.092_2.659,0.005920666,0.008417713,0.006533687,0.020872066
X240.116_2.324,0.003246532,0.014992747,0.002732144,0.020971423
X368.316_3.329,0.007476484,0.005110157,0.008390608,0.020977249
X705.308_2.339,0.005861601,0.008271626,0.007001224,0.021134451
X149.082_4.366,0.006707926,0.00593711,0.008549667,0.021194703
X152.995_6.215,0.010100891,0.004642869,0.00645851,0.02120227
X808.584_4.102,0.011733732,0.009487026,0,0.021220758
X668.414_2.975,0.008156176,0.007571118,0.005503905,0.021231199
X856.568_3.379,0.007430773,0.008753823,0.005163254,0.02134785
X100.076_2.546,0.001651365,0.002276187,0.017446969,0.021374521
X548.372_2.99,0.007542935,0.008442199,0.005405803,0.021390937
X538.52_4.059,0.008490935,0.006135923,0.006954753,0.021581611
X416.337_2.79,0.004276417,0.004400631,0.012914591,0.021591639
X650.403_3.074,0.005196656,0.005672988,0.010726499,0.021596143
X536.335_2.767,0.005289699,0.004312557,0.012177233,0.021779489
X120.066_0.596,0.007043347,0.006629941,0.008142424,0.021815712
X870.548_3.337,0.007605681,0.008053759,0.006203992,0.021863432
X620.393_3.029,0.005971389,0.005871706,0.010025198,0.021868293
X766.537_3.827,0.010339073,0.011435984,0.0001074,0.021882457
X283.019_0.327,0.008070301,0.005759419,0.008185119,0.022014839
X195.994_5.715,0.006725398,0.00876153,0.006540186,0.022027114
X782.568_5.56,0.00845135,0.003525863,0.010068705,0.022045918
X542.288_2.784,0.010695901,0.010707792,0.000671116,0.022074809
X870.549_3.151,0.009110864,0.00753391,0.005450229,0.022095003
X109.023_6.094,0.005467471,0.008248134,0.008428204,0.022143809
X498.289_2.582,0.002669255,0.019609954,0,0.022279209
X696.445_3.083,0.007991709,0.007672087,0.0066839,0.022347696
X898.58_3.268,0.009813578,0.00919982,0.003438052,0.02245145
X900.524_2.999,0.006676875,0.005228096,0.010620506,0.022525477
X622.407_3.119,0.010429187,0.007880717,0.004262537,0.022572441
X428.374_2.971,0.003272862,0.009723697,0.009601905,0.022598464
X351.253_2.777,0.00908386,0.013595014,0.0000769,0.022755774
X175.148_2.71,0.00662043,0.005427163,0.010768513,0.022816106
X311.221_2.932,0.008013659,0.011597566,0.003289945,0.02290117
X852.537_3.277,0.010072505,0.008501133,0.004402708,0.022976346
X669.418_2.994,0.010365102,0.011198974,0.001513743,0.023077819
X435.347_3.219,0,0.0000116,0.023100861,0.023112461
X886.543_3.045,0.009739118,0.009605528,0.003908103,0.023252749
X760.584_4.674,0.008034732,0.011730792,0.003510319,0.023275843
X398.033_0.301,0.004383479,0.006725462,0.012238825,0.023347766
X493.314_3.018,0.012313385,0.010034376,0.001060829,0.02340859
X524.278_2.709,0.012495167,0.009925038,0.000996022,0.023416227
X787.668_3.596,0.007709879,0.00615477,0.009688722,0.023553371
X138.103_4.297,0.00753809,0.007470756,0.008573958,0.023582804
X353.269_2.902,0.010210848,0.011990503,0.001425776,0.023627127
X149.082_4.735,0.007215844,0.006227953,0.010224819,0.023668616
X570.283_2.981,0.007886904,0.013998832,0.001820975,0.023706711
X854.552_3.333,0.010830689,0.008806319,0.004215285,0.023852293
X289.945_0.301,0.0108482,0.005129931,0.007892332,0.023870463
X552.331_2.608,0.009438165,0.010402413,0.004144102,0.02398468
X874.58_3.338,0.007418566,0.007619862,0.009150701,0.024189129
X321.315_3.572,0.007686114,0.009219718,0.007303966,0.024209798
X438.298_2.957,0.009288448,0.01278997,0.002169053,0.024247471
X1017.688_2.946,0.007021019,0.007683633,0.00966577,0.024370422
X651.054_2.339,0.007030524,0.009760008,0.007610853,0.024401385
X516.3_2.571,0.003029073,0.021535244,0,0.024564317
X846.547_3.178,0.009513831,0.007649496,0.007452237,0.024615564
X128.118_3.817,0.007781411,0.008180919,0.008709484,0.024671814
X650.978_2.339,0.007106778,0.009863452,0.007817048,0.024787278
X103.956_5.525,0.011701892,0.006030435,0.007225474,0.024957801
X153.041_0.4,0.010333727,0.004369562,0.010262795,0.024966084
X198.149_3.205,0.006601387,0.00475401,0.013616872,0.024972269
X141.959_6.543,0.005373368,0.008974342,0.010632821,0.024980531
X606.378_3.022,0.007427504,0.006960916,0.010719221,0.025107641
X214.18_2.639,0.010707743,0.007972299,0.006618148,0.02529819
X771.644_3.333,0.009515025,0.005710739,0.01009009,0.025315854
X138.996_5.905,0.007173507,0.011629578,0.006695331,0.025498416
X367.248_2.847,0.010054474,0.014918382,0.000619546,0.025592402
X102.092_0.5,0.007467939,0.008865258,0.009269112,0.025602309
X854.554_3.321,0.008980152,0.010574347,0.006129967,0.025684466
X790.559_3.436,0.00747872,0.006050471,0.01228803,0.025817221
X705.141_2.339,0.007235275,0.010041257,0.008576383,0.025852915
X622.372_3.037,0.010051116,0.007995181,0.007854606,0.025900903
X156.991_6.033,0.007222599,0.007546041,0.011168455,0.025937095
X554.31_2.942,0.005297344,0.004862023,0.015844178,0.026003545
X324.326_3.469,0.010130201,0.006776998,0.009165061,0.02607226
X822.564_3.498,0.010593281,0.010480582,0.005029312,0.026103175
X141.959_6.766,0.008061897,0.009150069,0.008983077,0.026195043
X768.553_4.057,0.009636864,0.014524897,0.002042295,0.026204056
X680.45_3.157,0.007610755,0.006213734,0.012485892,0.026310381
X705.225_2.339,0.007176001,0.010254909,0.008883455,0.026314365
X810.601_4.511,0.009400928,0.01467707,0.002238195,0.026316193
X760.584_4.578,0.015212758,0.005987192,0.005213162,0.026413112
X538.315_2.977,0.008616836,0.008627102,0.009189048,0.026432986
X526.314_3.256,0.008436659,0.011335111,0.006763962,0.026535732
X293.211_2.931,0.010191251,0.012239131,0.004169164,0.026599546
X870.548_3.287,0.009270136,0.012935735,0.004545426,0.026751297
X802.595_3.622,0.008883564,0.004970521,0.012986674,0.026840759
X328.916_6.422,0.008395644,0.007234578,0.011308082,0.026938304
X537.34_3.012,0.014135969,0.011634731,0.00123361,0.02700431
X790.537_3.814,0.009185813,0.01708864,0.000906989,0.027181442
X149.082_4.686,0.006910377,0.00897604,0.01131643,0.027202847
X735.49_2.978,0.013210351,0.01106224,0.002972524,0.027245115
X269.088_0.306,0.003474667,0.004142723,0.020073066,0.027690456
X554.288_2.924,0.011260333,0.013902192,0.002578983,0.027741508
X123.079_4.851,0.009420428,0.008148822,0.010227911,0.027797161
X550.351_3.01,0.007288288,0.006751746,0.01376592,0.027805954
X666.433_3.092,0.005113918,0.00502369,0.017694581,0.027832189
X149.082_4.832,0.00821041,0.010797581,0.00887544,0.027883431
X852.539_3.253,0.011027622,0.011630346,0.005278581,0.027936549
X258.111_0.302,0.007364933,0.012050933,0.008597925,0.028013791
X117.103_0.539,0.007857779,0.009509017,0.010661516,0.028028312
X584.335_2.79,0.010209004,0.014498528,0.003381874,0.028089406
X652.382_2.947,0.005883003,0.004175843,0.01805404,0.028112886
X790.537_3.75,0.014856307,0.012980075,0.000366242,0.028202624
X692.414_2.985,0.005134047,0.005206172,0.017999827,0.028340046
X834.601_4.341,0.010239797,0.01486143,0.00331968,0.028420907
X303.231_3.033,0.01039785,0.017176058,0.000944086,0.028517994
X309.242_3.204,0.009193809,0.018538128,0.000891494,0.028623431
X134.045_0.307,0.008372615,0.016909942,0.003524423,0.02880698
X856.568_3.284,0.008946571,0.005967291,0.013933319,0.028847181
X680.414_3.051,0.004196096,0.004642828,0.020225636,0.02906456
X141.959_5.867,0.006238836,0.012821239,0.010107433,0.029167508
X327.232_3.01,0.012102777,0.015245738,0.001879526,0.029228041
X692.494_2.991,0.013705297,0.013874746,0.001940632,0.029520675
X277.216_2.857,0.01260863,0.012913079,0.004028869,0.029550578
X383.279_3.023,0.014720659,0.012620677,0.002249658,0.029590994
X256.227_3.448,0.009702524,0.006082219,0.013873674,0.029658417
X784.584_4.164,0.013857583,0.012154789,0.003836516,0.029848888
X654.398_2.907,0.009259324,0.008351904,0.012271315,0.029882543
X149.082_4.534,0.01014258,0.009478508,0.010320322,0.02994141
X768.553_4.007,0.019162027,0.008957079,0.001964893,0.030083999
X128.118_4.242,0.008667376,0.008355372,0.013146158,0.030168906
X810.601_4.46,0.012898137,0.016288125,0.000996321,0.030182583
X141.959_6.954,0.008885645,0.011055413,0.01028117,0.030222228
X528.309_2.923,0.014790047,0.014606513,0.000871138,0.030267698
X760.584_4.341,0.017083641,0.01238048,0.001060482,0.030524603
X676.454_3.145,0.009312214,0.007848361,0.013401008,0.030561583
X216.16_3.213,0.008225981,0.005559122,0.017040477,0.03082558
X808.584_4.008,0.017736724,0.012451602,0.000805165,0.030993491
X173.133_3.319,0.010278873,0.007136325,0.013692052,0.03110725
X460.269_2.772,0.007687818,0.011660609,0.011870701,0.031219128
X417.337_3.233,0.0000465,0.0000585,0.031255306,0.031360306
X153.041_0.336,0.006688758,0.010301091,0.014394967,0.031384816
X312.326_3.533,0.00551591,0.00232476,0.023773649,0.031614319
X694.465_3.135,0.002658934,0.002385858,0.026586341,0.031631133
X307.084_0.336,0.005371497,0.012548824,0.013743936,0.031664257
X784.584_4.149,0.01307447,0.015300614,0.003315428,0.031690512
X786.601_3.279,0.011596783,0.012962414,0.007286079,0.031845276
X882.585_3.363,0.015435496,0.012294366,0.004249104,0.031978966
X424.342_2.865,0.016938646,0.013328971,0.002067687,0.032335304
X810.601_4.413,0.00902939,0.018950089,0.005054175,0.033033654
X109.023_5.881,0.00846392,0.012840978,0.011837901,0.033142799
X296.258_2.976,0.015612125,0.008802274,0.008822852,0.033237251
X475.989_2.164,0.009486497,0.022186039,0.001572244,0.03324478
X800.579_3.673,0.011909103,0.009101242,0.012328208,0.033338553
X652.383_2.943,0.003406654,0.004320073,0.02596146,0.033688187
X120.102_0.391,0.008717623,0.011999421,0.013349506,0.03406655
X112.087_3.966,0.009958952,0.014225452,0.009930354,0.034114758
X703.575_5.592,0.014209098,0.009931033,0.009986716,0.034126847
X112.087_4.125,0.010561005,0.013390646,0.010484037,0.034435688
X369.351_3.84,0.015884172,0.01288652,0.005734093,0.034504785
X476.24_2.164,0.009818617,0.02336916,0.001732815,0.034920592
X664.419_3.086,0.005975712,0.00560755,0.023603367,0.035186629
X774.563_3.476,0.01563327,0.010994052,0.00868226,0.035309582
X128.118_4.636,0.010509879,0.011329148,0.013492779,0.035331806
X758.569_4.282,0.019092662,0.009046198,0.007384456,0.035523316
X828.537_3.338,0.01429217,0.010902359,0.010440921,0.03563545
X764.521_3.804,0.014334129,0.020159493,0.001182066,0.035675688
X324.29_3.082,0.008256786,0.00833336,0.019095326,0.035685472
X818.589_3.52,0.016506377,0.014465223,0.004989615,0.035961215
X141.959_6.151,0.006610047,0.012925268,0.016659765,0.03619508
X854.554_3.249,0.013368006,0.011301579,0.011801426,0.036471011
X810.601_5.6,0.017282562,0.01496665,0.004234638,0.03648385
X141.959_6.49,0.010202159,0.010517629,0.015863788,0.036583576
X436.472_2.165,0.006331701,0.030260239,0.0000169,0.03660884
X182.081_0.418,0.009592475,0.018363709,0.008658353,0.036614537
X256.227_3.318,0.012115075,0.009049365,0.015534996,0.036699436
X622.408_3.044,0.013218081,0.008347163,0.015150241,0.036715485
X152.995_6.44,0.006372127,0.019486433,0.01088642,0.03674498
X870.549_3.116,0.014130139,0.012685647,0.010463456,0.037279242
X818.59_3.428,0.020595833,0.005286619,0.011609463,0.037491915
X1047.735_3.044,0.012458391,0.013395702,0.011728621,0.037582714
X454.293_2.924,0.008690964,0.024663813,0.004424929,0.037779706
X111.092_3.973,0.011803504,0.01343787,0.012545193,0.037786567
X256.191_2.844,0.024159736,0.012222199,0.001460204,0.037842139
X109.023_6.291,0.01583527,0.006228435,0.015975012,0.038038717
X688.455_3.179,0.006916018,0.005344972,0.025792471,0.038053461
X113.071_2.75,0.009960702,0.019046875,0.009884888,0.038892465
X842.589_3.585,0.022207907,0.013503469,0.003598722,0.039310098
X369.17_2.767,0.009837678,0.013116006,0.016849757,0.039803441
X660.424_3.08,0.008596379,0.007452099,0.024151246,0.040199724
X636.424_3.106,0.007513091,0.008427505,0.025094017,0.041034613
X209.177_3.331,0.013757364,0.012462594,0.014852365,0.041072323
X798.563_3.515,0.018218964,0.011360136,0.011620937,0.041200037
X810.601_4.362,0.016898496,0.019329511,0.005023216,0.041251223
X830.553_3.314,0.019859704,0.014971143,0.006442959,0.041273806
X880.569_3.352,0.014362445,0.015497404,0.011500477,0.041360326
X814.559_3.275,0.021956775,0.017802792,0.001838213,0.04159778
X703.575_3.896,0.016736022,0.013845226,0.011127887,0.041709135
X786.602_5.6,0.022905475,0.013399209,0.005512002,0.041816686
X400.306_3.024,0.021855973,0.018054976,0.002008798,0.041919747
X241.155_0.442,0.01827188,0.017266172,0.006679709,0.042217761
X622.372_2.977,0.009850512,0.009575707,0.022866045,0.042292264
X648.468_2.995,0.019874597,0.01928813,0.003236703,0.04239943
X309.242_3.027,0.014413483,0.028002644,0.0000951,0.042511227
X816.574_3.35,0.015648746,0.010663053,0.016457856,0.042769655
X111.092_4.073,0.012383061,0.013840264,0.016581344,0.042804669
X482.361_2.958,0.014872391,0.014995547,0.013182388,0.043050326
X117.103_0.478,0.014894698,0.011843955,0.016485649,0.043224302
X776.578_3.558,0.008821157,0.004246011,0.030240718,0.043307886
X313.077_2.525,0.01176649,0.015253634,0.016821912,0.043842036
X858.584_3.362,0.022622531,0.020565108,0.000782934,0.043970573
X526.315_3.222,0.018621915,0.010995912,0.014514997,0.044132824
X874.579_3.277,0.017476613,0.015844448,0.010814009,0.04413507
X426.358_2.916,0.018646301,0.020003445,0.005802432,0.044452178
X691.463_2.982,0.021625113,0.018577642,0.004787314,0.044990069
X113.964_5.942,0.023670353,0.010934742,0.01039952,0.045004615
X128.118_5.106,0.01431962,0.015154775,0.016525261,0.045999656
X788.616_3.75,0.015512003,0.011366396,0.019794239,0.046672638
X385.346_3.54,0.007835928,0.00775729,0.031208532,0.04680175
X126.022_0.443,0.016824362,0.020610376,0.009382472,0.04681721
X810.602_5.596,0.018473289,0.023973112,0.004787728,0.047234129
X816.574_3.495,0.020660071,0.01364719,0.013323354,0.047630615
X782.569_4.084,0.018034041,0.025113926,0.004483236,0.047631203
X748.527_3.807,0.022449286,0.025108134,0.000577657,0.048135077
X790.38_2.768,0.012349693,0.015481573,0.020527729,0.048358995
X369.351_3.996,0.024655141,0.01550185,0.008228979,0.04838597
X772.548_3.502,0.018213478,0.012945719,0.017320917,0.048480114
X510.356_2.983,0.015295318,0.017028934,0.016374103,0.048698355
X834.601_4.227,0.016354772,0.025643917,0.006962386,0.048961075
X818.59_3.473,0.016740791,0.019916332,0.012778936,0.049436059
X834.601_4.172,0.015767566,0.028737423,0.005211686,0.049716675
X277.216_3.018,0.019316118,0.02398408,0.006482358,0.049782556
X734.571_5.604,0.014096148,0.014254196,0.021498434,0.049848778
X731.607_5.593,0.015930834,0.019362938,0.014850695,0.050144467
X216.196_2.567,0.014490145,0.017795986,0.017950991,0.050237122
X472.363_3.023,0.02518503,0.022434407,0.002972369,0.050591806
X854.553_3.251,0.021587683,0.018862648,0.011028285,0.051478616
X678.471_3.228,0.015373291,0.011241115,0.025509772,0.052124178
X796.542_2.973,0.026709638,0.021769635,0.003683204,0.052162477
X111.092_4.227,0.017999212,0.015233428,0.019042247,0.052274887
X125.016_2.257,0.011991732,0.028100839,0.012288767,0.052381338
X142.035_0.315,0.019178932,0.016917648,0.016335541,0.052432121
X340.285_3.14,0.020708813,0.023019844,0.008764595,0.052493252
X427.305_3.019,0.026525533,0.021686916,0.004489816,0.052702265
X758.569_4.024,0.02438089,0.027487467,0.001883562,0.053751919
X182.082_0.405,0.017658132,0.0260882,0.010373908,0.05412024
X183.15_2.549,0.00447108,0.005660988,0.044250731,0.054382799
X674.439_3.163,0.011347644,0.009592433,0.033652675,0.054592752
X122.072_5.438,0.019747728,0.012941496,0.022592462,0.055281686
X112.087_4.226,0.017643987,0.018053412,0.019712417,0.055409816
X258.206_2.778,0.018732503,0.015807728,0.020955781,0.055496012
X786.601_3.393,0.013766179,0.019870138,0.021874607,0.055510924
X256.227_2.847,0.01679674,0.014667676,0.024289268,0.055753684
X838.558_3.365,0.020967059,0.02766925,0.007430689,0.056066998
X810.6_4.289,0.029961386,0.022261275,0.004358521,0.056581182
X604.442_3.001,0.026718074,0.026331048,0.00386571,0.056914832
X666.434_3.024,0.007792488,0.005924071,0.043271701,0.05698826
X792.554_3.915,0.031808787,0.022021152,0.00355647,0.057386409
X401.341_3.451,0.014906859,0.011928486,0.030601973,0.057437318
X385.346_3.401,0.009459098,0.009011283,0.039791565,0.058261946
X173.132_3.332,0.020433692,0.015431385,0.022560923,0.058426
X321.315_3.533,0.021510047,0.013659982,0.024147019,0.059317048
X111.092_4.28,0.020329191,0.016779543,0.022574668,0.059683402
X703.574_3.965,0.020143189,0.017755627,0.022675018,0.060573834
X425.136_2.773,0.017479653,0.021284504,0.022122718,0.060886875
X678.469_3.244,0.021483306,0.020697879,0.019018091,0.061199276
X494.324_2.861,0.023079038,0.025668418,0.012658974,0.06140643
X207.058_2.248,0.014933425,0.032925556,0.013913865,0.061772846
X516.39_3.018,0.030425972,0.027816446,0.003939633,0.062182051
X647.437_2.988,0.029573383,0.02635828,0.006696588,0.062628251
X566.346_3.087,0.018149464,0.018715057,0.025829817,0.062694338
X830.569_3.703,0.025186356,0.036691453,0.001006703,0.062884512
X150.059_0.3,0.01824649,0.027171038,0.018330236,0.063747764
X790.56_3.318,0.032430174,0.025762773,0.00569722,0.063890167
X834.6_4.121,0.034928195,0.026270944,0.002879569,0.064078708
X774.564_3.587,0.019364995,0.010786437,0.034016048,0.06416748
X166.087_0.347,0.027040267,0.037648831,0,0.064689098
X303.232_3.023,0.025193052,0.034421073,0.005379799,0.064993924
X608.393_3.002,0.017272702,0.01328985,0.035142322,0.065704874
X175.148_3.322,0.022777533,0.016064773,0.026922446,0.065764752
X166.087_0.465,0.004738408,0.046705552,0.015277282,0.066721242
X430.223_2.769,0.016133021,0.023446572,0.027208173,0.066787766
X278.248_3.1,0.029043229,0.023637261,0.014271436,0.066951926
X560.416_3.006,0.031769413,0.030468011,0.004744273,0.066981697
X838.559_3.337,0.038621757,0.021371369,0.007075878,0.067069004
X366.373_3.76,0.031390982,0.021351876,0.016640488,0.069383346
